timestamp,kwh
2016-09-13 00:00:00,10152.576301072751
2016-09-13 01:00:00,10252.82092719992
2016-09-13 02:00:00,9564.730909761347
2016-09-13 03:00:00,9152.997708509392
2016-09-13 04:00:00,10770.279784799784
2016-09-13 05:00:00,9204.81161343673
2016-09-13 06:00:00,9693.258263023055
2016-09-13 07:00:00,10005.754114210327
2016-09-13 08:00:00,9772.609502014528
2016-09-13 09:00:00,9950.117357156747
2016-09-13 10:00:00,9833.12819897312
2016-09-13 11:00:00,10989.23294839498
2016-09-13 12:00:00,9527.702939602186
2016-09-13 13:00:00,7997.669112602612
2016-09-13 14:00:00,9804.41453714136
2016-09-13 15:00:00,10217.790648941187
2016-09-13 16:00:00,9267.230563780362
2016-09-13 17:00:00,8493.180982694503
2016-09-13 18:00:00,10405.503349766936
2016-09-13 19:00:00,10867.007825838577
2016-09-13 20:00:00,11396.73428134041
2016-09-13 21:00:00,9454.93207537198
2016-09-13 22:00:00,9927.150807611984
2016-09-13 23:00:00,8977.59735025224
2016-09-14 00:00:00,9982.913660854658
2016-09-14 01:00:00,10839.716746479442
2016-09-14 02:00:00,11380.278594619813
2016-09-14 03:00:00,10566.312468622373
2016-09-14 04:00:00,10201.027452390908
2016-09-14 05:00:00,10387.22586941617
2016-09-14 06:00:00,10042.512585589733
2016-09-14 07:00:00,9810.37487655857
2016-09-14 08:00:00,11089.843408704168
2016-09-14 09:00:00,10007.811020779265
2016-09-14 10:00:00,9642.272375688688
2016-09-14 11:00:00,10735.166297286904
2016-09-14 12:00:00,11453.315619898813
2016-09-14 13:00:00,9783.17672157181
2016-09-14 14:00:00,9605.689059897799
2016-09-14 15:00:00,10207.778354026557
2016-09-14 16:00:00,9740.420684264303
2016-09-14 17:00:00,9782.913564735796
2016-09-14 18:00:00,10623.12723452252
2016-09-14 19:00:00,9666.649867490916
2016-09-14 20:00:00,10446.113328001911
2016-09-14 21:00:00,9715.684938146822
2016-09-14 22:00:00,10098.148980866528
2016-09-14 23:00:00,10212.100026245773
2016-09-15 00:00:00,10212.72477365525
2016-09-15 01:00:00,10755.087417472509
2016-09-15 02:00:00,10601.239707812458
2016-09-15 03:00:00,10893.21483199581
2016-09-15 04:00:00,9694.887159752472
2016-09-15 05:00:00,9764.098009038615
2016-09-15 06:00:00,9415.583613873787
2016-09-15 07:00:00,10371.204583783894
2016-09-15 08:00:00,10766.249550627514
2016-09-15 09:00:00,10895.432761048729
2016-09-15 10:00:00,10347.299374056976
2016-09-15 11:00:00,9383.619517165507
2016-09-15 12:00:00,10855.297236369806
2016-09-15 13:00:00,9654.865319520759
2016-09-15 14:00:00,10957.307697632985
2016-09-15 15:00:00,9455.454647364706
2016-09-15 16:00:00,9847.354101889448
2016-09-15 17:00:00,9424.52040558376
2016-09-15 18:00:00,10080.773636723028
2016-09-15 19:00:00,10348.878854965202
2016-09-15 20:00:00,9151.812308426299
2016-09-15 21:00:00,9231.804216276294
2016-09-15 22:00:00,9882.196265459317
2016-09-15 23:00:00,10973.743444689957
2016-09-16 00:00:00,9798.491835204333
2016-09-16 01:00:00,10767.422497843496
2016-09-16 02:00:00,11527.477593872012
2016-09-16 03:00:00,9692.243042325776
2016-09-16 04:00:00,10907.956970773723
2016-09-16 05:00:00,10699.036940899674
2016-09-16 06:00:00,10937.150208014275
2016-09-16 07:00:00,9250.355874936518
2016-09-16 08:00:00,11297.56612604144
2016-09-16 09:00:00,10113.216892254357
2016-09-16 10:00:00,9891.016124830438
2016-09-16 11:00:00,10584.798454567388
2016-09-16 12:00:00,10021.232583529256
2016-09-16 13:00:00,11249.420266598418
2016-09-16 14:00:00,9926.759987474861
2016-09-16 15:00:00,10800.91912416583
2016-09-16 16:00:00,10303.634855180073
2016-09-16 17:00:00,9269.272102856012
2016-09-16 18:00:00,10640.709739364962
2016-09-16 19:00:00,10784.22367729176
2016-09-16 20:00:00,9505.84714561372
2016-09-16 21:00:00,10438.055070445325
2016-09-16 22:00:00,9826.774994445914
2016-09-16 23:00:00,11504.540441967149
2016-09-17 00:00:00,11042.453896862975
2016-09-17 01:00:00,10181.094720475501
2016-09-17 02:00:00,10142.647876379455
2016-09-17 03:00:00,10601.195841351575
2016-09-17 04:00:00,9920.08423517613
2016-09-17 05:00:00,9330.22163764525
2016-09-17 06:00:00,10153.494637954978
2016-09-17 07:00:00,11274.195426552978
2016-09-17 08:00:00,10306.447289232352
2016-09-17 09:00:00,9276.1270327149
2016-09-17 10:00:00,10111.863559000303
2016-09-17 11:00:00,11408.775363336006
2016-09-17 12:00:00,10848.948431319726
2016-09-17 13:00:00,9483.43531254995
2016-09-17 14:00:00,9804.82044517673
2016-09-17 15:00:00,9861.964413536825
2016-09-17 16:00:00,10030.39013773485
2016-09-17 17:00:00,10783.332072398647
2016-09-17 18:00:00,9149.506488785368
2016-09-17 19:00:00,10249.041210691637
2016-09-17 20:00:00,11275.730545277756
2016-09-17 21:00:00,9493.64834950597
2016-09-17 22:00:00,10198.005583371223
2016-09-17 23:00:00,10247.038613911272
2016-09-18 00:00:00,8375.598872723906
2016-09-18 01:00:00,10196.040594972435
2016-09-18 02:00:00,10569.846895355311
2016-09-18 03:00:00,10438.803476500078
2016-09-18 04:00:00,10130.197338359
2016-09-18 05:00:00,10422.254105389095
2016-09-18 06:00:00,9252.918681803621
2016-09-18 07:00:00,9899.643397921645
2016-09-18 08:00:00,12028.284717184724
2016-09-18 09:00:00,10299.103130658446
2016-09-18 10:00:00,10230.732508813247
2016-09-18 11:00:00,9645.562301355614
2016-09-18 12:00:00,10443.098443447883
2016-09-18 13:00:00,10726.078606521938
2016-09-18 14:00:00,10385.950094354446
2016-09-18 15:00:00,10550.276327779842
2016-09-18 16:00:00,9271.630654555029
2016-09-18 17:00:00,11295.672408467046
2016-09-18 18:00:00,10346.087130675809
2016-09-18 19:00:00,11024.26413616495
2016-09-18 20:00:00,11042.457266051391
2016-09-18 21:00:00,8989.431863040856
2016-09-18 22:00:00,9836.371650339568
2016-09-18 23:00:00,10783.783693621232
2016-09-19 00:00:00,10108.379706296144
2016-09-19 01:00:00,10555.803689934766
2016-09-19 02:00:00,9406.84993647636
2016-09-19 03:00:00,10430.386382163459
2016-09-19 04:00:00,9519.133634723108
2016-09-19 05:00:00,10517.54379098904
2016-09-19 06:00:00,10983.026986738718
2016-09-19 07:00:00,10407.925559901638
2016-09-19 08:00:00,9876.01520442011
2016-09-19 09:00:00,10419.007337998693
2016-09-19 10:00:00,11218.525162174335
2016-09-19 11:00:00,9859.11758868181
2016-09-19 12:00:00,9643.455960473755
2016-09-19 13:00:00,10156.878810068443
2016-09-19 14:00:00,10195.914955997452
2016-09-19 15:00:00,10011.531576452977
2016-09-19 16:00:00,11052.069992417382
2016-09-19 17:00:00,10458.249155891523
2016-09-19 18:00:00,9996.9758273733
2016-09-19 19:00:00,9302.224875055736
2016-09-19 20:00:00,9775.335845056441
2016-09-19 21:00:00,9139.870858942955
2016-09-19 22:00:00,11125.703000234333
2016-09-19 23:00:00,9706.009232328519
2016-09-20 00:00:00,9824.129445104603
2016-09-20 01:00:00,10419.206248787432
2016-09-20 02:00:00,11643.850046890624
2016-09-20 03:00:00,10162.387672698422
2016-09-20 04:00:00,9058.253487068418
2016-09-20 05:00:00,10500.671576074717
2016-09-20 06:00:00,10637.483777604337
2016-09-20 07:00:00,10172.814328435084
2016-09-20 08:00:00,11630.657894563265
2016-09-20 09:00:00,10720.079769902019
2016-09-20 10:00:00,10858.225561721481
2016-09-20 11:00:00,11110.995078309701
2016-09-20 12:00:00,9507.187912320587
2016-09-20 13:00:00,9601.03223667185
2016-09-20 14:00:00,10146.335342005008
2016-09-20 15:00:00,10454.385438454003
2016-09-20 16:00:00,9013.410914933196
2016-09-20 17:00:00,11192.610843360553
2016-09-20 18:00:00,10009.178232369068
2016-09-20 19:00:00,10310.150465346233
2016-09-20 20:00:00,8894.587021996567
2016-09-20 21:00:00,9405.398661282106
2016-09-20 22:00:00,10546.31017809898
2016-09-20 23:00:00,9886.93527680382
2016-09-21 00:00:00,10216.16131594464
2016-09-21 01:00:00,9288.14309436133
2016-09-21 02:00:00,9884.141514183328
2016-09-21 03:00:00,11076.86649595702
2016-09-21 04:00:00,10861.229926357764
2016-09-21 05:00:00,9073.657152616966
2016-09-21 06:00:00,10596.975325491756
2016-09-21 07:00:00,10395.74954948367
2016-09-21 08:00:00,10722.380228585009
2016-09-21 09:00:00,10046.986279888099
2016-09-21 10:00:00,9827.495316301442
2016-09-21 11:00:00,9892.663682556382
2016-09-21 12:00:00,8857.52903954684
2016-09-21 13:00:00,9186.387153841944
2016-09-21 14:00:00,9922.263505465435
2016-09-21 15:00:00,10674.422460593983
2016-09-21 16:00:00,10549.349006439805
2016-09-21 17:00:00,11113.832894849129
2016-09-21 18:00:00,8983.288361937586
2016-09-21 19:00:00,10965.023819702494
2016-09-21 20:00:00,9426.268726715944
2016-09-21 21:00:00,10258.293486938088
2016-09-21 22:00:00,10993.766204496276
2016-09-21 23:00:00,9936.910652486686
2016-09-22 00:00:00,9890.36687057775
2016-09-22 01:00:00,11280.497853971425
2016-09-22 02:00:00,9510.814298956046
2016-09-22 03:00:00,10737.767799205425
2016-09-22 04:00:00,8836.035738382665
2016-09-22 05:00:00,10259.922000691207
2016-09-22 06:00:00,10670.122929434945
2016-09-22 07:00:00,11227.565380021071
2016-09-22 08:00:00,10092.508443939738
2016-09-22 09:00:00,9740.946962844477
2016-09-22 10:00:00,10926.270829661595
2016-09-22 11:00:00,9287.45818106944
2016-09-22 12:00:00,10933.328687725982
2016-09-22 13:00:00,10127.027645570748
2016-09-22 14:00:00,10381.56199037013
2016-09-22 15:00:00,9396.267647018449
2016-09-22 16:00:00,10602.410514714606
2016-09-22 17:00:00,10112.383286603725
2016-09-22 18:00:00,9225.463309969473
2016-09-22 19:00:00,10259.536848513517
2016-09-22 20:00:00,10102.09371014402
2016-09-22 21:00:00,10042.284771627792
2016-09-22 22:00:00,10091.842809746373
2016-09-22 23:00:00,10397.11123954943
2016-09-23 00:00:00,9796.96346917089
2016-09-23 01:00:00,10715.295790593045
2016-09-23 02:00:00,9533.318774162937
2016-09-23 03:00:00,9877.808638403989
2016-09-23 04:00:00,10718.949978701263
2016-09-23 05:00:00,10480.00493041612
2016-09-23 06:00:00,10946.734944658794
2016-09-23 07:00:00,10645.102530650085
2016-09-23 08:00:00,10376.961009436307
2016-09-23 09:00:00,9694.625484696478
2016-09-23 10:00:00,9593.41349792574
2016-09-23 11:00:00,9671.342050764186
2016-09-23 12:00:00,10724.166078136133
2016-09-23 13:00:00,9768.169171518422
2016-09-23 14:00:00,10950.879804265285
2016-09-23 15:00:00,10551.767546745506
2016-09-23 16:00:00,10445.883553295043
2016-09-23 17:00:00,10319.923413585235
2016-09-23 18:00:00,9445.993871635794
2016-09-23 19:00:00,9579.889840740765
2016-09-23 20:00:00,11312.133595936564
2016-09-23 21:00:00,9858.266285415488
2016-09-23 22:00:00,10403.228103778432
2016-09-23 23:00:00,11150.305643420654
2016-09-24 00:00:00,10720.760448594583
2016-09-24 01:00:00,9622.13856851044
2016-09-24 02:00:00,10806.673363859674
2016-09-24 03:00:00,10336.7317785132
2016-09-24 04:00:00,10283.382199858224
2016-09-24 05:00:00,9988.548118678984
2016-09-24 06:00:00,10452.554536775966
2016-09-24 07:00:00,9451.99416239174
2016-09-24 08:00:00,9603.5097493309
2016-09-24 09:00:00,10445.62161037457
2016-09-24 10:00:00,9491.097531352956
2016-09-24 11:00:00,10555.889068732744
2016-09-24 12:00:00,10461.561755615612
2016-09-24 13:00:00,10541.118871371402
2016-09-24 14:00:00,10136.113303209124
2016-09-24 15:00:00,10140.410759612394
2016-09-24 16:00:00,10712.51432092921
2016-09-24 17:00:00,11511.153973502347
2016-09-24 18:00:00,10121.77438441716
2016-09-24 19:00:00,10006.607207088971
2016-09-24 20:00:00,11859.241555224411
2016-09-24 21:00:00,11517.644599284655
2016-09-24 22:00:00,10452.83700831765
2016-09-24 23:00:00,9783.923888737872
2016-09-25 00:00:00,10493.074850170504
2016-09-25 01:00:00,10741.496727149603
2016-09-25 02:00:00,10269.06788343146
2016-09-25 03:00:00,11019.069225848913
2016-09-25 04:00:00,9723.107254699822
2016-09-25 05:00:00,10204.546662236138
2016-09-25 06:00:00,10767.70325394923
2016-09-25 07:00:00,9559.681535776916
2016-09-25 08:00:00,10723.537768305754
2016-09-25 09:00:00,9703.51115541293
2016-09-25 10:00:00,10850.788362868769
2016-09-25 11:00:00,10320.106966286528
2016-09-25 12:00:00,10180.272807740372
2016-09-25 13:00:00,9400.834196757569
2016-09-25 14:00:00,10014.365585278263
2016-09-25 15:00:00,9044.281741385184
2016-09-25 16:00:00,10579.010064824803
2016-09-25 17:00:00,10839.346260066673
2016-09-25 18:00:00,11490.99909955802
2016-09-25 19:00:00,10472.795941350063
2016-09-25 20:00:00,9452.79113545438
2016-09-25 21:00:00,10396.648116073575
2016-09-25 22:00:00,9732.48468429845
2016-09-25 23:00:00,10602.310350589632
2016-09-26 00:00:00,9270.322861632394
2016-09-26 01:00:00,11482.582662303517
2016-09-26 02:00:00,10425.501653569181
2016-09-26 03:00:00,10039.481800690026
2016-09-26 04:00:00,10194.984451787253
2016-09-26 05:00:00,10434.668357912838
2016-09-26 06:00:00,10188.952504983212
2016-09-26 07:00:00,9641.770857464333
2016-09-26 08:00:00,10006.641008241237
2016-09-26 09:00:00,9074.540563049379
2016-09-26 10:00:00,9635.502600872958
2016-09-26 11:00:00,10173.26317467573
2016-09-26 12:00:00,10535.144562771404
2016-09-26 13:00:00,9942.133716633285
2016-09-26 14:00:00,9996.012994405186
2016-09-26 15:00:00,9575.851915068395
2016-09-26 16:00:00,9513.55787887912
2016-09-26 17:00:00,9879.992947561863
2016-09-26 18:00:00,9770.246317386896
2016-09-26 19:00:00,10638.819000696814
2016-09-26 20:00:00,10555.955210052007
2016-09-26 21:00:00,10581.694524982993
2016-09-26 22:00:00,9575.094841485843
2016-09-26 23:00:00,10448.710243326057
2016-09-27 00:00:00,11303.117071999588
2016-09-27 01:00:00,10775.983987005513
2016-09-27 02:00:00,10052.063447827002
2016-09-27 03:00:00,9511.040882645797
2016-09-27 04:00:00,10301.020601660917
2016-09-27 05:00:00,10344.260145324799
2016-09-27 06:00:00,9888.708906979502
2016-09-27 07:00:00,10615.613224829136
2016-09-27 08:00:00,9587.048868585482
2016-09-27 09:00:00,10617.942483281968
2016-09-27 10:00:00,11032.048324471205
2016-09-27 11:00:00,10777.982811052512
2016-09-27 12:00:00,9035.224675904168
2016-09-27 13:00:00,9852.67675257188
2016-09-27 14:00:00,10457.234143934496
2016-09-27 15:00:00,9215.572912153988
2016-09-27 16:00:00,9463.257778535059
2016-09-27 17:00:00,10103.345407954106
2016-09-27 18:00:00,10949.42801013589
2016-09-27 19:00:00,10374.482151066062
2016-09-27 20:00:00,9681.455349103293
2016-09-27 21:00:00,11148.072927402107
2016-09-27 22:00:00,9449.609937630528
2016-09-27 23:00:00,10572.215335648621
2016-09-28 00:00:00,11334.002858426298
2016-09-28 01:00:00,10034.190626628464
2016-09-28 02:00:00,10945.681492538277
2016-09-28 03:00:00,10591.431012653036
2016-09-28 04:00:00,10308.814431844172
2016-09-28 05:00:00,9729.843013680233
2016-09-28 06:00:00,10187.446503293426
2016-09-28 07:00:00,8954.53681488782
2016-09-28 08:00:00,8914.059931260883
2016-09-28 09:00:00,9437.546284988923
2016-09-28 10:00:00,11074.265616976098
2016-09-28 11:00:00,10767.937123087637
2016-09-28 12:00:00,9936.672908218265
2016-09-28 13:00:00,9708.532741940353
2016-09-28 14:00:00,10221.649875788553
2016-09-28 15:00:00,10472.79427459445
2016-09-28 16:00:00,11636.502691665606
2016-09-28 17:00:00,10474.433494860865
2016-09-28 18:00:00,9488.41133235072
2016-09-28 19:00:00,10500.253177899614
2016-09-28 20:00:00,10256.126620457484
2016-09-28 21:00:00,10940.894944277301
2016-09-28 22:00:00,9498.216772464886
2016-09-28 23:00:00,11737.0164153658
2016-09-29 00:00:00,10557.858549610244
2016-09-29 01:00:00,11167.978477741508
2016-09-29 02:00:00,9981.281188030618
2016-09-29 03:00:00,9349.066582776555
2016-09-29 04:00:00,10697.428979787528
2016-09-29 05:00:00,11410.784163009004
2016-09-29 06:00:00,9450.32553016637
2016-09-29 07:00:00,9742.263984884297
2016-09-29 08:00:00,9756.254087718462
2016-09-29 09:00:00,11735.356200804508
2016-09-29 10:00:00,9522.90701702546
2016-09-29 11:00:00,9905.691778552982
2016-09-29 12:00:00,10146.93382815667
2016-09-29 13:00:00,10141.895166429958
2016-09-29 14:00:00,10194.280635214825
2016-09-29 15:00:00,10002.366800290205
2016-09-29 16:00:00,10215.534165006125
2016-09-29 17:00:00,9861.648408079081
2016-09-29 18:00:00,10088.177712247836
2016-09-29 19:00:00,10303.076958761327
2016-09-29 20:00:00,9708.695172540161
2016-09-29 21:00:00,10423.881664891836
2016-09-29 22:00:00,11478.816351282461
2016-09-29 23:00:00,10270.451241004595
2016-09-30 00:00:00,10239.042583215534
2016-09-30 01:00:00,11060.819614533406
2016-09-30 02:00:00,10022.85016570023
2016-09-30 03:00:00,10688.923173577481
2016-09-30 04:00:00,9580.020723237016
2016-09-30 05:00:00,11397.496364197319
2016-09-30 06:00:00,9273.113076478821
2016-09-30 07:00:00,10980.594970755079
2016-09-30 08:00:00,9820.205499658961
2016-09-30 09:00:00,9583.224545042336
2016-09-30 10:00:00,10225.267671510026
2016-09-30 11:00:00,11203.388583217851
2016-09-30 12:00:00,10357.105067877446
2016-09-30 13:00:00,11657.821590702257
2016-09-30 14:00:00,10815.168522769689
2016-09-30 15:00:00,10613.079612642132
2016-09-30 16:00:00,8977.582328514618
2016-09-30 17:00:00,9393.149763636662
2016-09-30 18:00:00,10172.185007292395
2016-09-30 19:00:00,9981.92193930983
2016-09-30 20:00:00,10832.41871463157
2016-09-30 21:00:00,10735.811170138486
2016-09-30 22:00:00,10374.357980972625
2016-09-30 23:00:00,10638.920623794162
2016-10-01 00:00:00,10618.244687615703
2016-10-01 01:00:00,10746.015613471613
2016-10-01 02:00:00,10368.02159995374
2016-10-01 03:00:00,10347.370394135245
2016-10-01 04:00:00,10505.038079372147
2016-10-01 05:00:00,10300.926310282228
2016-10-01 06:00:00,9803.472845984164
2016-10-01 07:00:00,10861.283958718463
2016-10-01 08:00:00,10855.535784829508
2016-10-01 09:00:00,10372.219703173814
2016-10-01 10:00:00,10238.880103413914
2016-10-01 11:00:00,10053.547041831667
2016-10-01 12:00:00,10083.235362054022
2016-10-01 13:00:00,10949.230027153964
2016-10-01 14:00:00,10437.53936688115
2016-10-01 15:00:00,9768.377861792309
2016-10-01 16:00:00,10013.550964352067
2016-10-01 17:00:00,10298.873042740614
2016-10-01 18:00:00,10863.231325603561
2016-10-01 19:00:00,10146.359879273272
2016-10-01 20:00:00,10436.071015065032
2016-10-01 21:00:00,10019.659055652059
2016-10-01 22:00:00,10082.553621401012
2016-10-01 23:00:00,9942.025106727095
2016-10-02 00:00:00,10186.66556099986
2016-10-02 01:00:00,10570.526158301962
2016-10-02 02:00:00,9778.678809191577
2016-10-02 03:00:00,10837.99924073728
2016-10-02 04:00:00,9771.39337838033
2016-10-02 05:00:00,10270.207989814517
2016-10-02 06:00:00,9925.734677545828
2016-10-02 07:00:00,11081.188347073912
2016-10-02 08:00:00,11372.822307679562
2016-10-02 09:00:00,10131.790460791828
2016-10-02 10:00:00,9361.833692498509
2016-10-02 11:00:00,10289.657428288028
2016-10-02 12:00:00,9564.59463929278
2016-10-02 13:00:00,9584.621908060968
2016-10-02 14:00:00,9045.209761957021
2016-10-02 15:00:00,10664.396224242006
2016-10-02 16:00:00,10104.410828895783
2016-10-02 17:00:00,10279.413825023865
2016-10-02 18:00:00,9268.624461421408
2016-10-02 19:00:00,10686.640415124819
2016-10-02 20:00:00,9715.220245735427
2016-10-02 21:00:00,9592.110763654407
2016-10-02 22:00:00,10714.30164520681
