timestamp,kwh
2017-02-03 06:00:00,11102.30018262076
2017-02-03 07:00:00,9896.228643799337
2017-02-03 08:00:00,10507.014379905037
2017-02-03 09:00:00,10372.927332237665
2017-02-03 10:00:00,12835.523642771257
2017-02-03 11:00:00,10031.774775896916
2017-02-03 12:00:00,10014.18096449369
2017-02-03 13:00:00,10967.351419117644
2017-02-03 14:00:00,11822.735173334273
2017-02-03 15:00:00,9055.14842347368
2017-02-03 16:00:00,10899.695384925057
2017-02-03 17:00:00,12054.443618087867
2017-02-03 18:00:00,11290.189932274476
2017-02-03 19:00:00,11180.596888388993
2017-02-03 20:00:00,9873.490653897048
2017-02-03 21:00:00,10408.374052051713
2017-02-03 22:00:00,10013.873268000878
2017-02-03 23:00:00,9389.172341439824
2017-02-04 00:00:00,11336.950493782897
2017-02-04 01:00:00,10776.028286484436
2017-02-04 02:00:00,11155.141284657288
2017-02-04 03:00:00,10866.84777874708
2017-02-04 04:00:00,9339.231252725593
2017-02-04 05:00:00,10825.805177191149
2017-02-04 06:00:00,10965.573430240547
2017-02-04 07:00:00,9366.585879850318
2017-02-04 08:00:00,11961.413284128175
2017-02-04 09:00:00,10417.553570889928
2017-02-04 10:00:00,10410.50831045634
2017-02-04 11:00:00,10404.121272528953
2017-02-04 12:00:00,10033.08041850885
2017-02-04 13:00:00,10717.642554724835
2017-02-04 14:00:00,11302.922279064995
2017-02-04 15:00:00,10606.523437987213
2017-02-04 16:00:00,9877.83762900477
2017-02-04 17:00:00,10395.208556669542
2017-02-04 18:00:00,11929.453434425164
2017-02-04 19:00:00,11161.87602611593
2017-02-04 20:00:00,10288.652940387423
2017-02-04 21:00:00,10204.90375729084
2017-02-04 22:00:00,11279.022746461038
2017-02-04 23:00:00,12286.92116384912
2017-02-05 00:00:00,10479.380471214203
2017-02-05 01:00:00,9983.3633418799
2017-02-05 02:00:00,11745.383691855033
2017-02-05 03:00:00,9172.159869543044
2017-02-05 04:00:00,11368.07978089505
2017-02-05 05:00:00,9517.09051472384
2017-02-05 06:00:00,10381.744691784083
2017-02-05 07:00:00,8981.930422354122
2017-02-05 08:00:00,10638.878780022353
2017-02-05 09:00:00,10602.082319479458
2017-02-05 10:00:00,10560.675298775903
2017-02-05 11:00:00,12220.196260856972
2017-02-05 12:00:00,10161.028706534456
2017-02-05 13:00:00,10685.507691982453
2017-02-05 14:00:00,10880.7211755623
2017-02-05 15:00:00,11194.706211836876
2017-02-05 16:00:00,10943.682720077333
2017-02-05 17:00:00,10479.452080088959
2017-02-05 18:00:00,11602.252374746437
2017-02-05 19:00:00,8900.091377452787
2017-02-05 20:00:00,11129.876740779242
2017-02-05 21:00:00,11563.624171114308
2017-02-05 22:00:00,10995.354256789717
2017-02-05 23:00:00,10646.81315681594
2017-02-06 00:00:00,10122.772206119345
2017-02-06 01:00:00,11023.889079304934
2017-02-06 02:00:00,12314.567229798027
2017-02-06 03:00:00,12400.728572099359
2017-02-06 04:00:00,11087.645979512969
2017-02-06 05:00:00,11285.636684567278
2017-02-06 06:00:00,10821.139167653195
2017-02-06 07:00:00,8876.503331817905
2017-02-06 08:00:00,9786.929954365089
2017-02-06 09:00:00,11115.896959364914
2017-02-06 10:00:00,9941.140185475686
2017-02-06 11:00:00,11101.314435882388
2017-02-06 12:00:00,10207.661767464957
2017-02-06 13:00:00,11485.076808879941
2017-02-06 14:00:00,10230.340438986403
2017-02-06 15:00:00,11472.073247851335
2017-02-06 16:00:00,10997.390860513562
2017-02-06 17:00:00,9998.222053946109
2017-02-06 18:00:00,11047.694995512116
2017-02-06 19:00:00,10470.46076833012
2017-02-06 20:00:00,9670.033831096269
2017-02-06 21:00:00,11922.77474521714
2017-02-06 22:00:00,10000.102471139398
2017-02-06 23:00:00,12169.591443349997
2017-02-07 00:00:00,10956.525876546053
2017-02-07 01:00:00,9908.115501315377
2017-02-07 02:00:00,12144.634103684277
2017-02-07 03:00:00,10534.534674060014
2017-02-07 04:00:00,11148.78876582464
2017-02-07 05:00:00,11873.500541944968
2017-02-07 06:00:00,10089.282020556944
2017-02-07 07:00:00,11237.190742165645
2017-02-07 08:00:00,9270.620811408688
2017-02-07 09:00:00,11933.412152345863
2017-02-07 10:00:00,11608.409538595253
2017-02-07 11:00:00,10311.49933315592
2017-02-07 12:00:00,10516.431660023029
2017-02-07 13:00:00,10861.75399798946
2017-02-07 14:00:00,9936.720435065889
2017-02-07 15:00:00,11119.695489167214
2017-02-07 16:00:00,11554.756636351143
2017-02-07 17:00:00,9489.949105725962
2017-02-07 18:00:00,10394.01526206296
2017-02-07 19:00:00,11917.565605577187
2017-02-07 20:00:00,10496.394394459068
2017-02-07 21:00:00,9247.898577736247
2017-02-07 22:00:00,11019.809795822528
2017-02-07 23:00:00,10800.289906845634
2017-02-08 00:00:00,11358.685340411668
2017-02-08 01:00:00,11181.838497490793
2017-02-08 02:00:00,11754.872074833733
2017-02-08 03:00:00,9518.135693307451
2017-02-08 04:00:00,10245.542031976438
2017-02-08 05:00:00,10359.607999557837
2017-02-08 06:00:00,10929.652019614938
2017-02-08 07:00:00,10629.94684579953
2017-02-08 08:00:00,9943.24105382539
2017-02-08 09:00:00,11776.788721891353
2017-02-08 10:00:00,11406.294888369634
2017-02-08 11:00:00,10926.335133858209
2017-02-08 12:00:00,10018.185646729737
2017-02-08 13:00:00,10659.701636407612
2017-02-08 14:00:00,10864.515973246325
2017-02-08 15:00:00,11416.735348727983
2017-02-08 16:00:00,9962.587677670872
2017-02-08 17:00:00,10631.89653590326
2017-02-08 18:00:00,9912.332670988028
2017-02-08 19:00:00,11923.03926850747
2017-02-08 20:00:00,11072.356479678412
2017-02-08 21:00:00,10602.260677092134
2017-02-08 22:00:00,12388.932048446539
2017-02-08 23:00:00,11917.683202780752
2017-02-09 00:00:00,11019.428419803116
2017-02-09 01:00:00,11613.280775011608
2017-02-09 02:00:00,10552.297161816912
2017-02-09 03:00:00,9470.38114382423
2017-02-09 04:00:00,10942.388263507239
2017-02-09 05:00:00,10968.86891180762
2017-02-09 06:00:00,11188.46590274517
2017-02-09 07:00:00,11489.016340273158
2017-02-09 08:00:00,10145.043160576846
2017-02-09 09:00:00,10332.564710175078
2017-02-09 10:00:00,11856.628182317349
2017-02-09 11:00:00,9759.513152263891
2017-02-09 12:00:00,11298.59490737689
2017-02-09 13:00:00,8145.234909021963
2017-02-09 14:00:00,10656.281240655475
2017-02-09 15:00:00,11387.219868737762
2017-02-09 16:00:00,11148.00706358599
2017-02-09 17:00:00,10246.943440973415
2017-02-09 18:00:00,11573.429018677898
2017-02-09 19:00:00,10157.859627699381
2017-02-09 20:00:00,10534.50751415601
2017-02-09 21:00:00,9776.059925704654
2017-02-09 22:00:00,9612.183436806306
2017-02-09 23:00:00,10545.736654869013
2017-02-10 00:00:00,11907.772951813888
2017-02-10 01:00:00,10613.1688926591
2017-02-10 02:00:00,9028.282611788618
2017-02-10 03:00:00,10771.517981817657
2017-02-10 04:00:00,11251.135748270093
2017-02-10 05:00:00,10055.308007305575
2017-02-10 06:00:00,10378.250913541338
2017-02-10 07:00:00,11320.038764115445
2017-02-10 08:00:00,10816.182908284882
2017-02-10 09:00:00,10609.425232708749
2017-02-10 10:00:00,11017.671680584912
2017-02-10 11:00:00,10606.510828337394
2017-02-10 12:00:00,11697.79651012419
2017-02-10 13:00:00,10861.027180394954
2017-02-10 14:00:00,11699.572394991907
2017-02-10 15:00:00,10994.661045647399
2017-02-10 16:00:00,8979.988725550726
2017-02-10 17:00:00,11148.541433511096
2017-02-10 18:00:00,11492.837642515333
2017-02-10 19:00:00,9533.20392491467
2017-02-10 20:00:00,11353.345478305006
2017-02-10 21:00:00,9656.655401707994
2017-02-10 22:00:00,10183.780595352386
2017-02-10 23:00:00,9629.453731179858
2017-02-11 00:00:00,9496.451727658947
2017-02-11 01:00:00,10798.526706643632
2017-02-11 02:00:00,11411.550689227717
2017-02-11 03:00:00,11439.69416675572
2017-02-11 04:00:00,9387.169366462114
2017-02-11 05:00:00,10436.94730618936
2017-02-11 06:00:00,9888.610070881248
2017-02-11 07:00:00,10009.57847434684
2017-02-11 08:00:00,11002.52952836541
2017-02-11 09:00:00,9724.869450913076
2017-02-11 10:00:00,9284.811646321245
2017-02-11 11:00:00,10314.555638044507
2017-02-11 12:00:00,9856.023014713615
2017-02-11 13:00:00,10423.005230727991
2017-02-11 14:00:00,10325.323919493372
2017-02-11 15:00:00,10222.274257817027
2017-02-11 16:00:00,10284.800421639358
2017-02-11 17:00:00,10555.816094053525
2017-02-11 18:00:00,10357.19004898953
2017-02-11 19:00:00,10177.07306783432
2017-02-11 20:00:00,12318.548941346638
2017-02-11 21:00:00,11864.946092991302
2017-02-11 22:00:00,9898.93820576463
2017-02-11 23:00:00,9991.122662345275
2017-02-12 00:00:00,10314.083195656624
2017-02-12 01:00:00,9664.645134050053
2017-02-12 02:00:00,10641.058337531716
2017-02-12 03:00:00,9834.841076870198
2017-02-12 04:00:00,9515.564872580919
2017-02-12 05:00:00,10819.756588234171
2017-02-12 06:00:00,9351.162338037799
2017-02-12 07:00:00,10654.944519878278
2017-02-12 08:00:00,9020.928687793217
2017-02-12 09:00:00,9952.070709745767
2017-02-12 10:00:00,10767.102701077061
2017-02-12 11:00:00,11196.496607027919
2017-02-12 12:00:00,11254.501901374166
2017-02-12 13:00:00,11853.397224627292
2017-02-12 14:00:00,10454.791996091795
2017-02-12 15:00:00,9539.901002140574
2017-02-12 16:00:00,10456.67001897659
2017-02-12 17:00:00,10379.60843196209
2017-02-12 18:00:00,10596.32190723011
2017-02-12 19:00:00,10134.515861620515
2017-02-12 20:00:00,9924.475682941298
2017-02-12 21:00:00,9667.451228643286
2017-02-12 22:00:00,10675.368567802527
2017-02-12 23:00:00,9673.776373943338
2017-02-13 00:00:00,11213.121161221217
2017-02-13 01:00:00,10212.237688213027
2017-02-13 02:00:00,12897.492907303516
2017-02-13 03:00:00,11140.869560393377
2017-02-13 04:00:00,9731.684569399993
2017-02-13 05:00:00,10484.189425315057
2017-02-13 06:00:00,12128.900164841376
2017-02-13 07:00:00,10988.438919972936
2017-02-13 08:00:00,11051.731276024506
2017-02-13 09:00:00,10642.359530344136
2017-02-13 10:00:00,8702.807649978644
2017-02-13 11:00:00,10072.27918534055
2017-02-13 12:00:00,10177.100542752629
2017-02-13 13:00:00,10647.672821559776
2017-02-13 14:00:00,9824.493804281617
2017-02-13 15:00:00,10307.380408922627
2017-02-13 16:00:00,8494.476443549906
2017-02-13 17:00:00,10735.504567420705
2017-02-13 18:00:00,9455.60386395844
2017-02-13 19:00:00,10012.760930940338
2017-02-13 20:00:00,10651.402861027333
2017-02-13 21:00:00,11309.756612742498
2017-02-13 22:00:00,10034.705018753652
2017-02-13 23:00:00,9919.433507871052
2017-02-14 00:00:00,8327.074041105514
2017-02-14 01:00:00,9571.409873741408
2017-02-14 02:00:00,10681.222670436837
2017-02-14 03:00:00,10039.816340000161
2017-02-14 04:00:00,10875.575241348295
2017-02-14 05:00:00,12144.420719563737
2017-02-14 06:00:00,8719.97113947963
2017-02-14 07:00:00,10417.586417712559
2017-02-14 08:00:00,10716.58682929808
2017-02-14 09:00:00,10237.509053172342
2017-02-14 10:00:00,10484.882333831794
2017-02-14 11:00:00,9926.387027258785
2017-02-14 12:00:00,10998.979394474583
2017-02-14 13:00:00,10003.023777065091
2017-02-14 14:00:00,9537.478453140171
2017-02-14 15:00:00,11545.911179207482
2017-02-14 16:00:00,10314.076712468479
2017-02-14 17:00:00,10879.4762427427
2017-02-14 18:00:00,10410.524983292507
2017-02-14 19:00:00,9987.018882411128
2017-02-14 20:00:00,9291.805142627201
2017-02-14 21:00:00,10039.677130053216
2017-02-14 22:00:00,10763.42537289906
2017-02-14 23:00:00,9809.991212091889
2017-02-15 00:00:00,9855.592842668222
2017-02-15 01:00:00,10116.89334751889
2017-02-15 02:00:00,10835.188830782748
2017-02-15 03:00:00,11159.22740112579
2017-02-15 04:00:00,9760.746805320996
2017-02-15 05:00:00,10899.234861402238
2017-02-15 06:00:00,10601.387312171091
2017-02-15 07:00:00,9761.72730831425
2017-02-15 08:00:00,10704.038798278272
2017-02-15 09:00:00,10141.14589568307
2017-02-15 10:00:00,11513.547601753211
2017-02-15 11:00:00,9997.78417064479
2017-02-15 12:00:00,9935.611734371681
2017-02-15 13:00:00,10278.919397422926
2017-02-15 14:00:00,10252.800867559572
2017-02-15 15:00:00,10361.546411191383
2017-02-15 16:00:00,10754.907136231175
2017-02-15 17:00:00,10347.439133722892
2017-02-15 18:00:00,10515.531170235041
2017-02-15 19:00:00,10129.611911568372
2017-02-15 20:00:00,10346.146405260723
2017-02-15 21:00:00,10888.591720426813
2017-02-15 22:00:00,9718.16434567665
2017-02-15 23:00:00,10227.070203067951
2017-02-16 00:00:00,10488.394642139023
2017-02-16 01:00:00,10154.587911269811
2017-02-16 02:00:00,11364.492839833358
2017-02-16 03:00:00,10000.917154714323
2017-02-16 04:00:00,9663.152291373395
2017-02-16 05:00:00,9857.21550309483
2017-02-16 06:00:00,8846.83648501653
2017-02-16 07:00:00,10787.669563796546
2017-02-16 08:00:00,9885.309320564258
2017-02-16 09:00:00,12284.635338679414
2017-02-16 10:00:00,11728.897563038798
2017-02-16 11:00:00,9908.80275905667
2017-02-16 12:00:00,10102.725606863309
2017-02-16 13:00:00,9379.683702519127
2017-02-16 14:00:00,9826.931959498268
2017-02-16 15:00:00,9596.197178984308
2017-02-16 16:00:00,10037.746778847293
2017-02-16 17:00:00,10291.552825941855
2017-02-16 18:00:00,9846.608157429118
2017-02-16 19:00:00,9783.760625072653
2017-02-16 20:00:00,11256.16554919633
2017-02-16 21:00:00,9159.04552942787
2017-02-16 22:00:00,11813.159739372433
2017-02-16 23:00:00,10418.93859671786
2017-02-17 00:00:00,9712.658472767096
2017-02-17 01:00:00,9436.867598995454
2017-02-17 02:00:00,9726.45041517695
2017-02-17 03:00:00,11442.487763736954
2017-02-17 04:00:00,11754.697247019685
2017-02-17 05:00:00,9259.779411668085
2017-02-17 06:00:00,9103.227585633322
2017-02-17 07:00:00,10403.329422652296
2017-02-17 08:00:00,10487.194195420981
2017-02-17 09:00:00,11163.8661727385
2017-02-17 10:00:00,11980.727563814955
2017-02-17 11:00:00,10000.763347945876
2017-02-17 12:00:00,11072.324319238996
2017-02-17 13:00:00,11582.390886667084
2017-02-17 14:00:00,9498.69300514546
2017-02-17 15:00:00,8487.685822658126
2017-02-17 16:00:00,9380.847345927774
2017-02-17 17:00:00,10852.563754880626
2017-02-17 18:00:00,10273.60127264757
2017-02-17 19:00:00,10308.974162520079
2017-02-17 20:00:00,9895.61702510151
2017-02-17 21:00:00,10000.301679465854
2017-02-17 22:00:00,8843.753423345503
2017-02-17 23:00:00,9172.349678045817
2017-02-18 00:00:00,9545.68106849448
2017-02-18 01:00:00,8862.106279143869
2017-02-18 02:00:00,10204.635716554696
2017-02-18 03:00:00,9507.09109403573
2017-02-18 04:00:00,9886.391076407566
2017-02-18 05:00:00,10020.925295406338
2017-02-18 06:00:00,9747.193215135985
2017-02-18 07:00:00,10737.77990940778
2017-02-18 08:00:00,9393.449287627705
2017-02-18 09:00:00,9656.238449893845
2017-02-18 10:00:00,10701.65234898187
2017-02-18 11:00:00,10102.58047550629
2017-02-18 12:00:00,9656.26119269484
2017-02-18 13:00:00,9463.973503903393
2017-02-18 14:00:00,10478.04405452139
2017-02-18 15:00:00,8854.11610588203
2017-02-18 16:00:00,10152.948867449857
2017-02-18 17:00:00,8881.47508802119
2017-02-18 18:00:00,11125.801270338792
2017-02-18 19:00:00,9768.404056465839
2017-02-18 20:00:00,10045.640146768226
2017-02-18 21:00:00,10317.906255343865
2017-02-18 22:00:00,10149.052782353247
2017-02-18 23:00:00,9432.92036064062
2017-02-19 00:00:00,10231.524892922205
2017-02-19 01:00:00,9001.222047785006
2017-02-19 02:00:00,9653.602107168792
2017-02-19 03:00:00,9512.08892342188
2017-02-19 04:00:00,9780.093982118233
2017-02-19 05:00:00,9762.011816423568
2017-02-19 06:00:00,10645.703110054952
2017-02-19 07:00:00,10047.981865793077
2017-02-19 08:00:00,8807.787060519451
2017-02-19 09:00:00,10774.042426436692
2017-02-19 10:00:00,9523.95816897388
2017-02-19 11:00:00,10126.467703333958
2017-02-19 12:00:00,9681.301879739847
2017-02-19 13:00:00,10478.1031466554
2017-02-19 14:00:00,9795.768085988064
2017-02-19 15:00:00,10101.013491102382
2017-02-19 16:00:00,10136.25456156434
2017-02-19 17:00:00,10524.373493949572
2017-02-19 18:00:00,11382.249975922301
2017-02-19 19:00:00,10164.089991732086
2017-02-19 20:00:00,10430.667443880939
2017-02-19 21:00:00,9554.885289953429
2017-02-19 22:00:00,10190.827658835047
2017-02-19 23:00:00,10619.930916821331
2017-02-20 00:00:00,10205.411038112257
2017-02-20 01:00:00,9552.11832291184
2017-02-20 02:00:00,10322.412618318645
2017-02-20 03:00:00,9299.999581463419
2017-02-20 04:00:00,9548.475059184764
2017-02-20 05:00:00,8953.129390197013
2017-02-20 06:00:00,8624.510298992298
2017-02-20 07:00:00,9704.057720679131
2017-02-20 08:00:00,10192.188053402368
2017-02-20 09:00:00,9176.939534137353
2017-02-20 10:00:00,10221.16373885763
2017-02-20 11:00:00,10830.025229892713
2017-02-20 12:00:00,10937.984830590607
2017-02-20 13:00:00,9238.985630133338
2017-02-20 14:00:00,11725.617829544011
2017-02-20 15:00:00,10622.378101786438
2017-02-20 16:00:00,10634.652940724955
2017-02-20 17:00:00,10543.92414067959
2017-02-20 18:00:00,10270.268718076555
2017-02-20 19:00:00,10529.951325430335
2017-02-20 20:00:00,9101.747629421565
2017-02-20 21:00:00,10476.935655106163
2017-02-20 22:00:00,9047.548380184258
2017-02-20 23:00:00,9116.734687722193
2017-02-21 00:00:00,9930.325508125541
2017-02-21 01:00:00,10807.894285937045
2017-02-21 02:00:00,10404.81924426911
2017-02-21 03:00:00,11665.787839505905
2017-02-21 04:00:00,10029.713059008896
2017-02-21 05:00:00,9595.766038867114
2017-02-21 06:00:00,10239.636921512152
2017-02-21 07:00:00,10925.500427608797
2017-02-21 08:00:00,9686.172537641361
2017-02-21 09:00:00,10984.066501179143
2017-02-21 10:00:00,9737.714112829395
2017-02-21 11:00:00,9517.820174239048
2017-02-21 12:00:00,11451.7948484814
2017-02-21 13:00:00,10160.72636366321
2017-02-21 14:00:00,10660.822052635052
2017-02-21 15:00:00,10002.813748874863
2017-02-21 16:00:00,11003.950146751113
2017-02-21 17:00:00,10024.399184836846
2017-02-21 18:00:00,10285.027331480229
2017-02-21 19:00:00,9981.644731558008
2017-02-21 20:00:00,9575.551921409224
2017-02-21 21:00:00,9578.703689709875
2017-02-21 22:00:00,12217.072837317335
2017-02-21 23:00:00,10656.704261699311
2017-02-22 00:00:00,8292.848139011498
2017-02-22 01:00:00,10899.20066422516
2017-02-22 02:00:00,10657.814877184706
2017-02-22 03:00:00,9920.070918464018
2017-02-22 04:00:00,9634.197420878652
2017-02-22 05:00:00,11124.81586078951
2017-02-22 06:00:00,9902.342789708662
2017-02-22 07:00:00,11638.274758030042
2017-02-22 08:00:00,9932.486160737048
2017-02-22 09:00:00,10058.614137311612
2017-02-22 10:00:00,9674.664949878159
2017-02-22 11:00:00,9002.582858948053
2017-02-22 12:00:00,9441.54746762585
2017-02-22 13:00:00,10981.212791564649
2017-02-22 14:00:00,9629.28177014791
2017-02-22 15:00:00,10364.172817375646
2017-02-22 16:00:00,9918.318484745949
2017-02-22 17:00:00,11034.21351955305
2017-02-22 18:00:00,10172.385359172411
2017-02-22 19:00:00,9667.348772373763
